Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y
2024-07-23,0.09157099973827797,0.08903791953125009,0.08802794783110465,0.0869767209066733,0.08709660677638648,0.08604961579865703,0.08565303180707826,0.08483285672304988,0.08520103598432102,0.08477229842594951,0.08467908889854706,0.08431046963705073
2024-07-24,0.09171915973827796,0.0893403495312501,0.08835541083110465,0.0870812749066733,0.08717296477638647,0.08610846879865702,0.08571514780707826,0.08490792372304988,0.08526272098432103,0.08483306942594951,0.08474811389854706,0.08437157863705073
2024-07-25,0.09165001973827797,0.0893107805312501,0.08835541083110465,0.0870812749066733,0.08716629977638646,0.08608965979865703,0.08570727680707826,0.08490350472304989,0.08525785298432102,0.08482420842594951,0.08474058489854705,0.08436745263705074
2024-07-26,0.09149535073827797,0.0893140645312501,0.08835541083110465,0.0870743139066733,0.08716725677638647,0.08609505579865703,0.08570990380707826,0.08489800572304988,0.08526223098432102,0.08482918842594951,0.08474595189854706,0.08436682463705074
2024-07-29,0.09165001973827797,0.0893239165312501,0.08835541083110465,0.0870812749066733,0.08709639077638646,0.08610233879865703,0.08571514780707826,0.08490792372304988,0.08526985098432102,0.08483400242594952,0.08475241289854704,0.08437562163705074
2024-07-30,0.09179817573827796,0.08928820253125011,0.08833836483110465,0.0870147419066733,0.08702881777638646,0.08607614479865702,0.08565947780707825,0.08487079672304988,0.08516344398432102,0.08472318042594952,0.08461280389854706,0.08426767963705073
2024-07-31,0.09179817573827796,0.0892914835312501,0.08834177283110464,0.0871953199066733,0.08702881777638646,0.08614020979865702,0.08580602680707826,0.08509000672304988,0.08515893698432102,0.08471782942594952,0.08483739789854705,0.08463376363705073
2024-08-01,0.09191669673827796,0.0892947645312501,0.08834518183110465,0.0871953199066733,0.08702168277638647,0.08614563979865703,0.08581186580707825,0.08508555472304988,0.08515378598432102,0.08472499542594951,0.08484504589854705,0.08462961163705074
2024-08-02,0.09179158973827797,0.08929804653125009,0.08746256483110465,0.0871883289066733,0.08702252877638647,0.08615107679865702,0.08583370580707825,0.08508002872304989,0.08515808398432102,0.08472996942594951,0.08486397489854705,0.08462898863705073
2024-08-05,0.09191669673827796,0.0892232855312501,0.08747244083110464,0.0871192909066733,0.08695172577638646,0.08608657179865703,0.08577081780707826,0.08501414072304989,0.08508694098432103,0.08465497442594952,0.08480224289854704,0.08456201863705073
2024-08-06,0.09142283473827796,0.0892232855312501,0.08747244083110464,0.0871192909066733,0.08695306777638646,0.08608657179865703,0.08577081780707826,0.08501414072304989,0.08508775398432103,0.08465056842594952,0.08480224289854704,0.08456201863705073
2024-08-07,0.09130429873827797,0.0890769455312501,0.08699046483110465,0.0869767209066733,0.08673264777638647,0.08592728379865702,0.08559481280707826,0.08487187672304988,0.08501179898432103,0.08458294542594952,0.08473539389854705,0.08449647063705074
2024-08-08,0.09105733773827795,0.0888070715312501,0.08650831583110465,0.0868246239066733,0.08661141877638646,0.08582159179865703,0.08552566080707825,0.08479374072304988,0.08490269898432103,0.08447148142594951,0.08458988489854705,0.08433741763705074
2024-08-09,0.09092255673827795,0.0888102885312501,0.08650831583110465,0.0868177329066733,0.08661231177638647,0.08582695679865704,0.08552035580707826,0.08478829172304989,0.08490699498432103,0.08447639742594952,0.08458563389854705,0.08433681663705074
2024-08-12,0.09166977373827796,0.0888135065312501,0.08650831583110465,0.0868246239066733,0.08661647777638647,0.08582934979865703,0.08552566080707825,0.08479815272304989,0.08491105798432103,0.08447797742594952,0.08459420989854705,0.08434557663705074
2024-08-13,0.09142283473827796,0.08903791953125009,0.08706759283110464,0.0868246239066733,0.08654994977638647,0.08567262279865703,0.08544767380707827,0.08472010672304989,0.08491363398432103,0.08447774542594952,0.08458984789854704,0.08434884863705074
2024-08-14,0.09092891173827797,0.0889988935312501,0.08706759283110464,0.0867580749066733,0.08647448177638647,0.08557866979865703,0.08536993180707825,0.08465369972304988,0.08483363298432102,0.08437328642594952,0.08451273589854705,0.08427842163705074
2024-08-15,0.09105733773827795,0.0889924085312501,0.08706759283110464,0.0867580749066733,0.08646746177638646,0.08557692479865703,0.08536993180707825,0.08464931472304989,0.08482856698432102,0.08437558942594951,0.08450843289854704,0.08427433563705074
2024-08-16,0.09092255673827795,0.08891760553125011,0.08706759283110464,0.0866751599066733,0.08639155277638647,0.08554431379865703,0.08536469280707826,0.08464604372304989,0.08483532998432103,0.08438235342594952,0.08450419489854705,0.08427534463705073
2024-08-19,0.09114624573827795,0.0889988935312501,0.08706759283110464,0.0866059439066733,0.08647389577638646,0.08559348979865702,0.08536993180707825,0.08465800572304988,0.08483775298432103,0.08439201342594951,0.08451273589854705,0.08428567263705074
2024-08-20,0.09114624573827795,0.0889988935312501,0.08706759283110464,0.0866059439066733,0.08647389577638646,0.08559644679865702,0.08536993180707825,0.08465800572304988,0.08483775298432103,0.08439096442594951,0.08451273589854705,0.08428567263705074
2024-08-21,0.09103757973827797,0.0889988935312501,0.08706759283110464,0.0866059439066733,0.08647418877638646,0.08559940279865702,0.08536993180707825,0.08465800572304988,0.08483345498432103,0.08439646342594952,0.08451273589854705,0.08428161563705074
2024-08-22,0.09092891173827797,0.0888460915312501,0.08706759283110464,0.08653937990667329,0.08639102177638647,0.08556026479865703,0.08536993180707825,0.08465989072304989,0.08483126198432102,0.08440107242594952,0.08450843289854704,0.08428504663705073
2024-08-23,0.09080403673827797,0.0887712625312501,0.08706759283110464,0.0865325659066733,0.08639187777638646,0.08556630079865703,0.08536469280707826,0.08465009572304988,0.08483552898432102,0.08440644242594951,0.08450419489854705,0.08427835963705074
2024-08-26,0.09056336873827797,0.0878960755312501,0.08674941283110464,0.0864633009066733,0.08639865977638647,0.08553800679865703,0.08529783180707826,0.08458398372304989,0.08477221898432102,0.08434512342594952,0.08444962189854704,0.08421120463705074
2024-08-27,0.09056336873827797,0.0878960755312501,0.08643115583110464,0.0863206379066733,0.08633145177638646,0.08546064479865703,0.08523543680707826,0.08450994972304988,0.08469556398432103,0.08434348242594951,0.08445625489854705,0.08421746863705074
2024-08-28,0.09043492673827797,0.0878960755312501,0.08626717583110464,0.0863206379066733,0.08633179577638647,0.08545474379865703,0.08523834280707826,0.08450994972304988,0.08469131798432103,0.08433907842594951,0.08445830789854705,0.08421340663705074
2024-08-29,0.09006933873827797,0.08757695553125011,0.08594880483110465,0.0862445419066733,0.08624933477638647,0.08538997879865703,0.08516620980707826,0.08443281672304988,0.08461076098432102,0.08426337542594951,0.08446099089854706,0.08420469063705073
2024-08-30,0.08993478173827796,0.08758001353125011,0.08594880483110465,0.08601238390667329,0.08602942977638647,0.08523527979865703,0.08500544380707825,0.08427019572304988,0.08447435498432103,0.08411926342594951,0.08430255289854705,0.08405836563705074
2024-09-04,0.08994393073827797,0.0882373885312501,0.08594880483110465,0.0860257349066733,0.08603419177638646,0.08523538879865702,0.08501065480707826,0.08429380072304989,0.08447826598432102,0.08412364842594952,0.08431103289854705,0.08407757763705073
2024-09-05,0.09043804073827796,0.0882373885312501,0.08562070683110465,0.0860257349066733,0.08603289777638647,0.08523538879865702,0.08501644480707826,0.08428944472304989,0.08447304698432102,0.08412364842594952,0.08431081389854705,0.08407355563705074
2024-09-06,0.08982533473827797,0.0882373885312501,0.08562070683110465,0.0860190579066733,0.08602792077638646,0.08523538879865702,0.08501121680707827,0.08428415572304988,0.08446924098432103,0.08411927842594952,0.08430664789854705,0.08407302563705074
2024-09-09,0.08982533473827797,0.0882342455312501,0.08530218183110463,0.08587349290667329,0.08588084577638647,0.08501069579865703,0.08465252380707826,0.08407359072304989,0.08432572198432102,0.08397097742594951,0.08410291289854704,0.08370052463705073
2024-09-10,0.08969685273827796,0.0882373885312501,0.08530218183110463,0.08587349290667329,0.08588118077638646,0.08501299879865704,0.08465252380707826,0.08407359072304989,0.08432592598432102,0.08397250542594951,0.08410291289854704,0.08370052463705073
2024-09-11,0.08969685273827796,0.0881495075312501,0.08498358083110465,0.08606379190667329,0.08588118077638646,0.08486871679865703,0.08451221180707826,0.08392187272304988,0.08417813198432103,0.08382905742594951,0.08396216089854705,0.08354729463705074
2024-09-12,0.08945964373827797,0.08780771253125011,0.08465524583110465,0.0858449449066733,0.08569930677638646,0.08464926079865703,0.08429421080707826,0.08369925372304989,0.08395334698432103,0.08361026942594951,0.08374004089854704,0.08332509963705073
2024-09-13,0.08932126473827796,0.0876612105312501,0.08433648983110464,0.08561947990667329,0.08543386077638647,0.08442806279865703,0.08403200280707826,0.08343663072304988,0.08373050298432103,0.08334629142594951,0.08347942589854704,0.08306752263705074
2024-09-16,0.08860952873827796,0.08758001353125011,0.08433648983110464,0.0856260509066733,0.08544213177638646,0.08442649479865702,0.08403706580707826,0.08344601972304988,0.08374060398432102,0.08334951142594951,0.08348766389854705,0.08307589463705074
2024-09-17,0.08875781773827796,0.08750493053125011,0.08433648983110464,0.0855499029066733,0.08529762577638647,0.08442941779865704,0.08403706580707826,0.08344812572304988,0.08374492398432103,0.08335145142594952,0.08348766389854705,0.08307746363705074
2024-09-18,0.08847112073827797,0.0874365545312501,0.08433648983110464,0.0855499029066733,0.08529836477638647,0.08443000979865703,0.08403706580707826,0.08344812572304988,0.08374537498432102,0.08335184442594952,0.08348766389854705,0.08307355463705074
2024-09-19,0.08847112073827797,0.0870555575312501,0.08433648983110464,0.0852547729066733,0.08507734377638647,0.08420111779865702,0.08381327780707826,0.08322755972304988,0.08352137598432102,0.08313351842594952,0.08326146589854705,0.08285288563705073
2024-09-20,0.08819429073827796,0.0870555575312501,0.08433648983110464,0.08524829990667329,0.08507170577638647,0.08420111779865702,0.08380826680707826,0.08322244172304988,0.08351720398432103,0.08312928242594951,0.08325748789854705,0.08285235263705074
2024-09-23,0.08804598073827796,0.0870134915312501,0.08465524583110465,0.08529285890667329,0.08533789777638646,0.08443143379865703,0.08403154480707825,0.08345523772304989,0.08374482998432102,0.08335278942594951,0.08348373789854704,0.08308276063705074
2024-09-24,0.08804598073827796,0.08701647753125011,0.08465524583110465,0.0851500279066733,0.08518414777638647,0.08427885679865703,0.08387588380707825,0.08323462272304988,0.08367084098432102,0.08313104942594951,0.08325915189854705,0.08286279263705074
2024-09-25,0.08804598073827796,0.08701647753125011,0.08465524583110465,0.0851500279066733,0.08518414777638647,0.08427885679865703,0.08387588380707825,0.08323462272304988,0.08367084098432102,0.08313104942594951,0.08325915189854705,0.08285890263705073
2024-09-26,0.08815474173827796,0.08701647753125011,0.08494495683110465,0.0851500279066733,0.08518386777638647,0.08427885679865703,0.08387088280707826,0.08323043772304989,0.08366635098432103,0.08313104942594951,0.08325142489854705,0.08285503463705074
2024-09-27,0.08815474173827796,0.08701647753125011,0.08494495683110465,0.08514358290667329,0.08517749177638648,0.08427885679865703,0.08386588880707826,0.08322533772304988,0.08366172698432102,0.08312681942594952,0.08324742989854705,0.08285451363705074
2024-09-30,0.08815474173827796,0.0870134915312501,0.08494495683110465,0.0849976529066733,0.08503971377638647,0.08413151979865703,0.08364713380707825,0.08301423772304989,0.08344852698432102,0.08297559842594951,0.08318394789854705,0.08248154563705073
2024-10-01,0.08798104973827797,0.0869451065312501,0.08494495683110465,0.0848547799066733,0.08480648477638647,0.08397945979865704,0.08350120580707826,0.08271543972304989,0.08313727998432102,0.08268512542594951,0.08287880489854704,0.08218396063705073
2024-10-02,0.08800362573827797,0.0868669505312501,0.08433648983110464,0.0848547799066733,0.08481083777638647,0.08398013779865703,0.08351163380707827,0.08271543972304989,0.08313715698432103,0.08268557342594951,0.08288621589854706,0.08218017363705074
2024-10-03,0.08800362573827797,0.0868669505312501,0.08433648983110464,0.08477857290667329,0.08481397677638647,0.08398013779865703,0.08351163380707827,0.08271341972304988,0.08314259198432103,0.08268142342594952,0.08288208489854704,0.08217792063705073
2024-10-04,0.08740493473827796,0.0868669505312501,0.08433648983110464,0.0846293569066733,0.08451813977638648,0.08368427879865703,0.08328293280707826,0.08248774872304988,0.08300890898432102,0.08252827842594951,0.08273632189854704,0.08203806263705074
2024-10-07,0.08721263673827796,0.0866392955312501,0.08404664683110465,0.08448321590667329,0.08444732477638647,0.08368955679865703,0.08321491080707825,0.08242280272304989,0.08293759198432102,0.08245686042594952,0.08267061589854705,0.08197164563705074
2024-10-08,0.08721263673827796,0.0865640665312501,0.08361176383110464,0.08441650990667329,0.08444732477638647,0.08361497379865704,0.08314445280707826,0.08234647472304989,0.08286858098432102,0.08239182842594951,0.08256856389854705,0.08178444563705074
2024-10-09,0.08721263673827796,0.0864858955312501,0.08361176383110464,0.08441650990667329,0.08444732477638647,0.08361564679865703,0.08314445280707826,0.08234647472304989,0.08286438598432103,0.08239227442594951,0.08256856389854705,0.08178070463705074
2024-10-10,0.08681708373827796,0.08641749253125011,0.08337010083110465,0.08434026890667329,0.08438102977638647,0.08353879579865703,0.08308042380707825,0.08227613272304989,0.08279033798432102,0.08231169142594952,0.08248976489854705,0.08170055363705074
2024-10-11,0.08592183573827797,0.0848142585312501,0.08337010083110465,0.0832854029066733,0.08437782577638647,0.08350831679865703,0.08303660380707825,0.08232900472304988,0.08274963698432103,0.08223853842594951,0.08244728089854705,0.08172007863705073
2024-10-14,0.08716319473827797,0.08440346753125011,0.08337010083110465,0.0832913709066733,0.08438013577638646,0.08351738379865703,0.08304148380707826,0.08233787272304988,0.08275244598432102,0.08224907242594952,0.08245522789854705,0.08172795063705074
2024-10-15,0.08666874073827796,0.0841589095312501,0.08325408683110463,0.0832913709066733,0.08430447377638647,0.08345169679865702,0.08296557180707825,0.08226946172304989,0.08267674098432103,0.08218318542594952,0.08237935989854706,0.08166004863705073
2024-10-16,0.08617422573827796,0.0846479955312501,0.08256746683110464,0.0829669439066733,0.08422880277638647,0.08337002579865703,0.08289931880707826,0.08227824172304989,0.08260673098432103,0.08210350842594952,0.08232039489854705,0.08158208463705073
2024-10-17,0.08567964773827796,0.0844523755312501,0.08256746683110464,0.0829669439066733,0.08404120577638646,0.08329422679865703,0.08283115280707826,0.08219593272304988,0.08252987498432103,0.08202363942594952,0.08223866589854704,0.08150079263705073
2024-10-18,0.08624816573827795,0.0844523755312501,0.08256746683110464,0.0828847239066733,0.08404037777638647,0.08328873379865703,0.08282628180707827,0.08219331272304989,0.08253280898432103,0.08201959342594951,0.08223484889854704,0.08150196363705074
2024-10-21,0.08691597573827797,0.08474579853125011,0.08320574483110464,0.0831291709066733,0.08419803877638646,0.08344665679865704,0.08296639180707827,0.08234226772304988,0.08267963098432102,0.08217984442594951,0.08237994289854705,0.08166057463705073
2024-10-22,0.08724230173827796,0.08474579853125011,0.08353443583110465,0.08396851290667329,0.08422605377638646,0.08351444079865702,0.08310683280707826,0.08239768872304988,0.08275709798432103,0.08224712142594952,0.08253086989854705,0.08179190363705073
2024-10-23,0.08724230173827796,0.08474579853125011,0.08353443583110465,0.08396851290667329,0.08422605377638646,0.08351444079865702,0.08310683280707826,0.08239768872304988,0.08275291298432103,0.08224712142594952,0.08253086989854705,0.08178814963705074
2024-10-24,0.08724230173827796,0.08474579853125011,0.08353443583110465,0.08396851290667329,0.08421992177638646,0.08351444079865702,0.08310683280707826,0.08239360372304988,0.08274846698432102,0.08224300942594952,0.08252677189854704,0.08178441163705073
2024-10-25,0.08854124973827796,0.08474579853125011,0.08385338283110463,0.0840767449066733,0.08424659077638647,0.08354484879865703,0.08313546180707826,0.08238562172304988,0.08274350398432102,0.08223452842594951,0.08251757789854705,0.08178163163705074
2024-10-28,0.08644535073827797,0.0855476035312501,0.08401765883110465,0.08444509890667329,0.08437461877638647,0.08370117579865703,0.08329326380707826,0.08254104072304988,0.08289694998432103,0.08239497542594952,0.08258784789854705,0.08185673363705073
2024-10-29,0.08636889173827797,0.0855476035312501,0.08401765883110465,0.08444509890667329,0.08437605477638646,0.08370117579865703,0.08329326380707826,0.08254104072304988,0.08289782998432102,0.08239497542594952,0.08258784789854705,0.08185673363705073
2024-10-30,0.08637149773827796,0.0856899125312501,0.08401765883110465,0.08444509890667329,0.08437727377638646,0.08367811779865703,0.08329326380707826,0.08254104072304988,0.08289437498432102,0.08236852542594951,0.08258784789854705,0.08185299063705073
2024-10-31,0.08622579973827796,0.0856927325312501,0.08401765883110465,0.0842068339066733,0.08437272277638647,0.08367809479865704,0.08329326380707826,0.08254341972304988,0.08289088898432102,0.08236799842594951,0.08258375989854705,0.08185402563705074
2024-11-01,0.08622838973827796,0.08569555253125011,0.08401765883110465,0.08420063290667329,0.08437701877638647,0.08368297679865702,0.08328835780707826,0.08253850472304988,0.08289701798432103,0.08237453642594951,0.08257985989854705,0.08185354163705073
2024-11-04,0.08703464273827796,0.0874139805312501,0.08534079483110464,0.08539758790667329,0.08456317777638647,0.08375070479865704,0.08341660480707826,0.08266158872304988,0.08305258198432103,0.08244965642594951,0.08264647289854704,0.08191232163705074
2024-11-05,0.08703464273827796,0.0886572115312501,0.08481942283110463,0.08563556890667329,0.08456317777638647,0.08374230879865703,0.08342552280707825,0.08265510672304988,0.08305258198432103,0.08244410142594952,0.08265279489854704,0.08190752163705074
2024-11-06,0.08679730473827796,0.0886572115312501,0.08450070683110464,0.08563556890667329,0.08464071777638646,0.08381970479865702,0.08350881880707825,0.08273319372304988,0.08311532798432103,0.08252093542594952,0.08273388889854705,0.08197124563705073
2024-11-07,0.08679730473827796,0.0888524485312501,0.08450070683110464,0.08563556890667329,0.08463447477638647,0.08381803379865703,0.08350881880707825,0.08272915072304989,0.08311081098432102,0.08251983042594951,0.08272979489854704,0.08196742963705074
2024-11-08,0.08664368173827797,0.0886572115312501,0.08450070683110464,0.0856289959066733,0.08467397177638647,0.08378100779865702,0.08346497580707826,0.08260688272304988,0.08300533398432103,0.08240887542594952,0.08253698289854705,0.08177996763705074
2024-11-11,0.08664896173827796,0.0886540135312501,0.08591020983110464,0.0848738309066733,0.08467956377638647,0.08377874279865702,0.08344577080707825,0.08263680072304988,0.08301015998432103,0.08241146642594951,0.08252791789854705,0.08180343963705074
2024-11-12,0.08676763673827796,0.0887548325312501,0.08591020983110464,0.0848738309066733,0.08467925477638646,0.08378017279865703,0.08344577080707825,0.08263680072304988,0.08300997098432103,0.08241241142594952,0.08252791789854705,0.08180343963705074
2024-11-13,0.08767736173827796,0.09012102653125009,0.08735678283110465,0.0853499859066733,0.08478264777638647,0.08380717879865704,0.08345991880707826,0.08266288572304989,0.08304045098432103,0.08243316942594951,0.08253901289854704,0.08182891763705073
2024-11-14,0.08775645873827796,0.0908037755312501,0.08783862583110465,0.0855118259066733,0.08489824977638646,0.08394639479865704,0.08359746380707825,0.08280083372304989,0.08315572598432103,0.08258326842594951,0.08268388589854705,0.08196717363705074
2024-11-15,0.09399292973827797,0.0905111975312501,0.08783862583110465,0.0861427049066733,0.08533363977638647,0.08424867079865703,0.08374813880707827,0.08285625872304989,0.08321389098432103,0.08264997742594951,0.08274407189854704,0.08203109963705074
2024-11-18,0.09432586173827796,0.0900200915312501,0.08851291483110464,0.0864633009066733,0.08541239377638646,0.08432788579865702,0.08380937980707825,0.08293502772304988,0.08330191698432103,0.08272214942594952,0.08282143289854704,0.08211048863705074
2024-11-19,0.09317082973827796,0.0902673495312501,0.08952371183110464,0.08630161390667329,0.08549540377638647,0.08432813079865703,0.08379198680707825,0.08286139472304989,0.08322591598432102,0.08265278042594952,0.08272910389854704,0.08203626463705074
2024-11-20,0.09235124473827797,0.08963320553125009,0.08819507783110464,0.0859876769066733,0.08527987877638646,0.08417888279865703,0.08374683080707826,0.08286997772304988,0.08323338698432102,0.08266171242594951,0.08274777489854704,0.08195827163705073
2024-11-21,0.09235124473827797,0.0900234715312501,0.08783862583110465,0.0859876769066733,0.08528305477638647,0.08417551879865703,0.08375296080707825,0.08286592972304989,0.08323884398432102,0.08265949842594951,0.08274809089854704,0.08195443063705074
2024-11-22,0.09267030073827796,0.0902673495312501,0.08783862583110465,0.08598100990667329,0.08535938677638646,0.08417341679865703,0.08375296080707825,0.08286069672304988,0.08323965898432102,0.08265401942594952,0.08275009689854704,0.08195375063705074
2024-11-25,0.09396063173827796,0.0900200915312501,0.08783862583110465,0.0859876769066733,0.08542927177638647,0.08425053079865702,0.08375296080707825,0.08286997772304988,0.08324060798432102,0.08265528642594952,0.08275209689854704,0.08196196263705073
2024-11-26,0.09420741173827796,0.0900234715312501,0.08884030483110464,0.0863491719066733,0.08550546577638646,0.08433023879865703,0.08373573980707825,0.08286009472304988,0.08323780898432102,0.08265416342594951,0.08273995389854705,0.08203530363705074
2024-11-27,0.09432586173827796,0.0902673495312501,0.08858032583110464,0.0864252599066733,0.08558199277638646,0.08440548279865703,0.08380821980707825,0.08293606972304989,0.08330983598432103,0.08271963942594951,0.08282061389854704,0.08210755463705073
2024-11-28,0.09366447373827796,0.0900234715312501,0.08851291483110464,0.0865013409066733,0.08557732877638646,0.08440759479865703,0.08380937980707825,0.08292996072304988,0.08330619998432102,0.08272102442594952,0.08281742989854704,0.08210215763705074
2024-11-29,0.09366802273827796,0.0900234715312501,0.08835882183110463,0.0864945369066733,0.08557630777638647,0.08440759479865703,0.08379998180707826,0.08292463672304988,0.08330515998432103,0.08271692942594952,0.08280620889854705,0.08210142763705074
2024-12-02,0.09347054473827796,0.08969817153125009,0.08835200083110464,0.0865013409066733,0.08558077477638647,0.08441016179865703,0.08380546080707826,0.08293398672304989,0.08331245098432102,0.08272318042594952,0.08281783689854705,0.08210971863705073
2024-12-03,0.09347406673827796,0.0895323135312501,0.08867316583110464,0.0865013409066733,0.08558219977638647,0.08441161179865703,0.08380546580707826,0.08293398672304989,0.08331330698432103,0.08272413242594952,0.08281917289854704,0.08210971863705073
2024-12-04,0.09347406673827796,0.0890444165312501,0.08883682783110464,0.0865013409066733,0.08558219977638647,0.08441587679865703,0.08380263280707825,0.08293398672304989,0.08331330698432103,0.08272693242594951,0.08281318489854705,0.08210601763705073
2024-12-05,0.09298026173827796,0.0897762175312501,0.08831688983110464,0.0863491719066733,0.08565067877638646,0.08440947979865704,0.08380683280707826,0.08293411472304989,0.08331195698432102,0.08271863742594951,0.08281549289854705,0.08210523363705073
2024-12-06,0.09322717173827796,0.0897762175312501,0.08831007983110464,0.0863424089066733,0.08565004977638646,0.08440387279865702,0.08380302280707826,0.08292881672304989,0.08330738898432102,0.08271438242594951,0.08281611489854704,0.08210452163705073
2024-12-09,0.09322368373827797,0.0896298785312501,0.08850948283110464,0.0863491719066733,0.08564862977638646,0.08441075879865703,0.08380829880707825,0.08293815272304988,0.08331072798432103,0.08272357242594952,0.08282117289854704,0.08211279763705073
2024-12-10,0.09322717173827796,0.08990303553125009,0.08850948283110464,0.0864633009066733,0.08565004977638646,0.08433100879865703,0.08380829880707825,0.08293502772304988,0.08331157998432102,0.08272467742594951,0.08282117289854704,0.08211048863705074
2024-12-11,0.09421466073827797,0.0900200915312501,0.08883682783110464,0.0871763139066733,0.08590678177638647,0.08462974579865704,0.08402608280707825,0.08310082272304989,0.08341028398432103,0.08279311142594951,0.08288479589854705,0.08215545063705074
2024-12-12,0.09400730773827796,0.0902639365312501,0.08903897183110465,0.0876513729066733,0.08612811177638646,0.08491764179865703,0.08424112980707826,0.08338600672304988,0.08378771698432103,0.08300598142594952,0.08286977389854705,0.08212973563705074
2024-12-13,0.09383944273827796,0.0901468945312501,0.08882987683110465,0.0876442569066733,0.08612854277638646,0.08491295479865703,0.08424075880707826,0.08338046472304989,0.08378371498432102,0.08300231842594952,0.08287282889854705,0.08212888063705073
2024-12-16,0.09383587073827795,0.0901468945312501,0.08831688983110464,0.0886767319066733,0.08612709177638647,0.08491867479865703,0.08425860480707825,0.08336176272304988,0.08378710598432103,0.08301077342594951,0.08288667089854704,0.08211659263705073
2024-12-17,0.09383944273827796,0.0901468945312501,0.08831688983110464,0.0886767319066733,0.08612854277638646,0.08491867479865703,0.08425860480707825,0.08336176272304988,0.08378797598432103,0.08301077342594951,0.08288667089854704,0.08211659263705073
2024-12-18,0.09367157173827796,0.0901468945312501,0.08831688983110464,0.0883635389066733,0.08606177677638646,0.08485100179865704,0.08419058980707825,0.08329242572304989,0.08371157198432103,0.08293366642594951,0.08280520089854704,0.08205197563705073
2024-12-19,0.09367157173827796,0.0901468945312501,0.08952014183110464,0.0883635389066733,0.08634974277638646,0.08514101479865703,0.08431043580707825,0.08328845072304988,0.08370249398432103,0.08291952942594952,0.08278092189854705,0.08204802963705074
2024-12-20,0.09548816673827797,0.0901468945312501,0.08975345683110464,0.0883562259066733,0.08686319477638646,0.08565703279865702,0.08490414080707825,0.08380899072304988,0.08405315498432102,0.08320472642594952,0.08302569189854705,0.08232783263705074
2024-12-23,0.09564226473827797,0.0903907235312501,0.09000113783110464,0.0883635389066733,0.08693800077638647,0.08573806179865703,0.08505453880707825,0.08396497072304988,0.08421132898432103,0.08320918242594952,0.08302483089854705,0.08233047463705073
2024-12-24,0.09564609373827795,0.0901468945312501,0.09000113783110464,0.0882021589066733,0.08693952677638647,0.08581755779865703,0.08505453880707825,0.08412544372304988,0.08428114398432103,0.08343624642594952,0.08321486989854704,0.08248852663705074
2024-12-25,0.09564609373827795,0.0903907235312501,0.09000113783110464,0.0882021589066733,0.08693952677638647,0.08581536679865703,0.08505453880707825,0.08412544372304988,0.08428114398432103,0.08343482942594951,0.08321090389854705,0.08248488063705074
2024-12-26,0.09564609373827795,0.0903907235312501,0.09000113783110464,0.0882021589066733,0.08693952677638647,0.08581536679865703,0.08504953580707825,0.08412127772304988,0.08428114398432103,0.08343068142594952,0.08320667689854705,0.08248083263705074
2024-12-27,0.09532036373827796,0.0903907235312501,0.08975345683110464,0.08819489090667329,0.08694037677638647,0.08580942979865702,0.08504975480707826,0.08411560972304988,0.08427734198432102,0.08342620642594951,0.08321017489854704,0.08247994463705073
2024-12-30,0.09548436173827796,0.0903907235312501,0.09002037483110464,0.08774635790667329,0.08705352277638648,0.08585401779865703,0.08523866480707826,0.08424546372304988,0.08439493698432103,0.08351290442594951,0.08320760289854705,0.08249344763705074
2024-12-31,0.09548816673827797,0.0903941535312501,0.09002401383110464,0.08774635790667329,0.08705504777638647,0.08585419479865702,0.08523981780707826,0.08424546372304988,0.08439584498432103,0.08351258642594951,0.08320797789854704,0.08249344763705074
2025-01-02,0.09515255273827797,0.0903941535312501,0.08983161183110464,0.08776412690667329,0.08705592577638646,0.08585419479865702,0.08524322280707826,0.08422889272304988,0.08439636798432103,0.08351258642594951,0.08320636689854705,0.08247677263705074
2025-01-03,0.09087597873827796,0.0903941535312501,0.08983161183110464,0.0877677019066733,0.08706711777638647,0.08585419479865702,0.08523815580707825,0.08423484472304989,0.08439868998432103,0.08350842042594951,0.08320211289854704,0.08248432563705074
2025-01-06,0.09083011973827795,0.0908002905312501,0.08973540083110465,0.08774635790667329,0.08706443577638646,0.08584808279865702,0.08524492580707826,0.08424546372304988,0.08440143498432102,0.08350863442594951,0.08321150189854705,0.08249344763705074
2025-01-07,0.09083328573827797,0.0908037755312501,0.08973540083110465,0.08774635790667329,0.08706582777638647,0.08585054479865703,0.08524492580707826,0.08424546372304988,0.08440226398432102,0.08351022642594952,0.08321150189854705,0.08249344763705074
2025-01-08,0.09178500473827797,0.0909012925312501,0.08983161183110464,0.08777485190667329,0.08709351877638646,0.08587865979865703,0.08528205780707826,0.08428366672304988,0.08444007498432103,0.08354835842594951,0.08324885189854705,0.08252790563705073
2025-01-09,0.09613957373827797,0.0905111975312501,0.09012020483110464,0.08777485190667329,0.08708211877638647,0.08588213779865703,0.08527694780707826,0.08427943572304988,0.08443328598432102,0.08355060742594951,0.08324136689854705,0.08252384663705074
2025-01-10,0.09647510673827797,0.0903161215312501,0.09012020483110464,0.08777485190667329,0.08708124077638646,0.08588387679865703,0.08527188680707826,0.08428155272304988,0.08442843598432102,0.08354755942594952,0.08323710389854705,0.08252861663705073
