Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
6/26/2017,0.03601,0.0434,0.04527,0.04908,0.052,0.05711,0.06362,,
6/23/2017,0.03558,0.04332,0.04519,0.04903,0.052,0.05711,0.06364,,
6/22/2017,0.03557,0.04311,0.04495,0.04903,0.05196,0.05708,0.06361,,
6/21/2017,0.03547,0.04319,0.04492,0.04889,0.05215,0.05743,0.06426,,
6/20/2017,0.0355,0.04343,0.04552,0.04902,0.05264,0.05792,0.06493,,
6/19/2017,0.03559,0.0435,0.04567,0.04981,0.05302,0.05802,0.06542,,
6/16/2017,0.03544,0.04342,0.04564,0.04991,0.05314,0.05814,0.06583,,
6/15/2017,0.03553,0.04332,0.04549,0.05001,0.05331,0.05836,0.06597,,
6/14/2017,0.03561,0.04339,0.04547,0.05003,0.05349,0.05887,0.06625,,
6/13/2017,0.03569,0.04353,0.04567,0.0501,0.05351,0.05898,0.06657,,
6/12/2017,0.03581,0.04407,0.04636,0.0503,0.05362,0.05897,0.06636,,
6/9/2017,0.03585,0.04408,0.04641,0.05045,0.05349,0.05878,0.06648,,
6/8/2017,0.03608,0.04436,0.04664,0.0505,0.05354,0.05883,0.06642,,
6/7/2017,0.03636,0.04452,0.04689,0.05061,0.0537,0.05902,0.06651,,
6/6/2017,0.03678,0.04519,0.04709,0.05067,0.0537,0.05904,0.06653,,
6/5/2017,0.03687,0.04545,0.04728,0.05068,0.05367,0.05905,0.06673,,
6/2/2017,0.03744,0.04548,0.04739,0.05066,0.05361,0.05908,0.06656,,
6/1/2017,0.03728,0.04577,0.04757,0.05061,0.05361,0.05919,0.06667,,
5/31/2017,0.03703,0.04554,0.04724,0.05022,0.05352,0.05897,0.06644,,
5/30/2017,0.03534,0.0451,0.04698,0.05027,0.05361,0.05911,0.06674,,
5/29/2017,0.03441,0.04489,0.04676,0.05018,0.05358,0.05911,0.06674,,
5/26/2017,0.03593,0.04479,0.04669,0.05031,0.05359,0.05914,0.06661,,
5/25/2017,0.03639,0.04524,0.04707,0.05016,0.05372,0.05928,0.06667,,
5/24/2017,0.03836,0.04546,0.04698,0.05039,0.05426,0.05941,0.06698,,
5/23/2017,0.04013,0.04705,0.04831,0.05126,0.05452,0.05974,0.06732,,
5/22/2017,0.04023,0.04707,0.04834,0.05132,0.05452,0.05965,0.06734,,
5/19/2017,0.04066,0.04723,0.04835,0.05131,0.05449,0.05965,0.06738,,
5/18/2017,0.04002,0.04669,0.04803,0.05128,0.05455,0.05968,0.06739,,
5/17/2017,0.04079,0.04704,0.04847,0.05159,0.05481,0.05976,0.06759,,
5/16/2017,0.04124,0.04719,0.04867,0.05157,0.05476,0.05984,0.06774,,
5/15/2017,0.04139,0.04731,0.04879,0.05165,0.05489,0.05987,0.06774,,
5/12/2017,0.04174,0.04793,0.04927,0.05198,0.05499,0.05993,0.06782,,
5/11/2017,0.04183,0.04817,0.04966,0.05214,0.0551,0.05998,0.06782,,
5/10/2017,0.04189,0.04807,0.04978,0.05203,0.05504,0.05998,0.06788,,
5/9/2017,0.04181,0.04759,0.04899,0.05191,0.05513,0.06004,0.06788,,
5/8/2017,0.04203,0.04898,0.04993,0.05244,0.05513,0.05998,0.06788,,
5/5/2017,0.04214,0.04934,0.05048,0.05272,0.05508,0.06004,0.06786,,
5/4/2017,0.04211,0.04947,0.05041,0.05276,0.05513,0.05998,0.06785,,
5/3/2017,0.04203,0.04922,0.05024,0.05302,0.05501,0.05973,0.06785,,
4/28/2017,0.04194,0.04889,0.05006,0.05239,0.05498,0.05982,0.06774,,
4/27/2017,0.04183,0.04883,0.04995,0.05231,0.05495,0.05978,0.06774,,
4/26/2017,0.04117,0.04818,0.04936,0.05156,0.05462,0.05967,0.06766,,
4/25/2017,0.04091,0.04811,0.04947,0.05153,0.05456,0.05969,0.0676,,
4/24/2017,0.04033,0.04782,0.04921,0.05148,0.05451,0.05969,0.06772,,
4/21/2017,0.04011,0.04779,0.04903,0.0514,0.05456,0.05961,0.06797,,
4/20/2017,0.03992,0.04745,0.04888,0.05128,0.05459,0.05953,0.06798,,
4/19/2017,0.03948,0.04687,0.04869,0.05119,0.05453,0.05942,0.06812,,
4/18/2017,0.03967,0.04697,0.04867,0.05119,0.05445,0.05959,0.06845,,
4/17/2017,0.03937,0.04649,0.04839,0.05113,0.05445,0.05959,0.06848,,
4/14/2017,0.03946,0.04631,0.04841,0.0511,0.05445,0.05971,0.06848,,
4/13/2017,0.03952,0.04627,0.04823,0.05103,0.05445,0.05981,0.06847,,
4/12/2017,0.03931,0.04629,0.04824,0.05103,0.05451,0.05984,0.06849,,
4/11/2017,0.03994,0.04689,0.04891,0.05148,0.05462,0.06002,0.06869,,
4/10/2017,0.03982,0.04679,0.04862,0.05136,0.05458,0.06002,0.06867,,
4/7/2017,0.03997,0.04677,0.04858,0.05135,0.05461,0.06014,0.06884,,
4/5/2017,0.03994,0.04679,0.04881,0.05131,0.05478,0.06032,0.06857,,
4/4/2017,0.04075,0.04748,0.04921,0.05166,0.05472,0.06032,0.06857,,
4/3/2017,0.04093,0.04749,0.04931,0.05163,0.05474,0.0604,0.06867,,
3/31/2017,0.04048,0.04748,0.04928,0.05162,0.05457,0.06033,0.06863,,
3/30/2017,0.04049,0.04758,0.04921,0.05156,0.05468,0.06044,0.0688,,
3/29/2017,0.04047,0.04683,0.04843,0.05108,0.05468,0.06055,0.06914,,
3/28/2017,0.04028,0.04672,0.04839,0.05108,0.05463,0.06051,0.06922,,
3/27/2017,0.04004,0.04654,0.04833,0.05096,0.05461,0.06051,0.06922,,
3/24/2017,0.04108,0.04664,0.04824,0.05082,0.05444,0.06043,0.06964,,
3/23/2017,0.04039,0.04649,0.04812,0.0508,0.05442,0.06047,0.06964,,
3/22/2017,0.04022,0.04591,0.04778,0.05053,0.05423,0.06037,0.06983,,
3/21/2017,0.04017,0.04578,0.04778,0.05049,0.05426,0.06036,0.06972,,
3/20/2017,0.04011,0.04544,0.04743,0.05037,0.05417,0.06037,0.06975,,
3/17/2017,0.03928,0.04518,0.04687,0.05033,0.05412,0.06068,0.06992,,
3/16/2017,0.03938,0.04487,0.04663,0.05024,0.05437,0.06099,0.07081,,
3/15/2017,0.04039,0.04622,0.04802,0.05064,0.05448,0.06099,0.07089,,
3/14/2017,0.04011,0.04648,0.04845,0.05094,0.0544,0.06094,0.071,,
3/13/2017,0.03959,0.04543,0.04748,0.05062,0.05437,0.06094,0.071,,
3/10/2017,0.03929,0.04525,0.04734,0.05059,0.05432,0.06097,0.07088,,
3/9/2017,0.03926,0.04475,0.04718,0.05062,0.05431,0.06101,0.07108,,
3/8/2017,0.03884,0.04445,0.04708,0.05057,0.05432,0.06104,0.07118,,
3/7/2017,0.03867,0.04439,0.04699,0.05052,0.05432,0.06101,0.07118,,
3/6/2017,0.03872,0.04422,0.04678,0.05044,0.05432,0.06101,0.07118,,
3/3/2017,0.03858,0.04404,0.04672,0.0504,0.05431,0.06106,0.07116,,
3/2/2017,0.03865,0.04401,0.04661,0.0504,0.05431,0.06106,0.07116,,
3/1/2017,0.03872,0.04379,0.04659,0.05046,0.05436,0.06103,0.07129,,
2/28/2017,0.03839,0.04334,0.04631,0.05009,0.05435,0.06103,0.07131,,
2/27/2017,0.03811,0.04307,0.04611,0.04998,0.05432,0.06112,0.07131,,
2/24/2017,0.03804,0.04301,0.04613,0.05011,0.05441,0.06114,0.07152,,
2/23/2017,0.03821,0.04304,0.04611,0.05027,0.05441,0.06117,0.07175,,
2/22/2017,0.03862,0.04309,0.0464,0.04988,0.05446,0.06119,0.07189,,
2/21/2017,0.03935,0.04322,0.04633,0.04982,0.05448,0.06123,0.07187,,
2/20/2017,0.03951,0.04353,0.04678,0.05065,0.05443,0.06122,0.07187,,
2/17/2017,0.03931,0.04364,0.04705,0.05114,0.05442,0.06119,0.07193,,
2/16/2017,0.03735,0.04321,0.04697,0.05067,0.05436,0.06105,0.07198,,
2/15/2017,0.03648,0.04259,0.04623,0.05028,0.05419,0.06144,0.07187,,
2/14/2017,0.03538,0.04242,0.04573,0.05024,0.05434,0.06143,0.07187,,
2/13/2017,0.035044,0.042389,0.045717,0.050178,0.054428,0.061544,0.0716,,
2/10/2017,0.03618,0.04245,0.04524,0.05045,0.05442,0.06168,,,
2/9/2017,0.03625,0.04226,0.04503,0.05026,0.05442,0.06168,,,
2/8/2017,0.03632,0.0423,0.04496,0.05032,0.05493,0.0617,,,
2/7/2017,0.03782,0.04272,0.04536,0.05048,0.05508,0.06175,,,
2/6/2017,0.03985,0.04407,0.04694,0.05128,0.05538,0.06175,,,
2/3/2017,0.04068,0.04585,0.04859,0.0521,0.05584,0.06178,,,
2/2/2017,0.04077,0.04601,0.04871,0.05209,0.05587,0.06187,,,
1/25/2017,0.04084,0.04596,0.04873,0.05203,0.05593,0.06188,,,
1/24/2017,0.04079,0.04599,0.04873,0.05214,0.05587,0.06187,,,
1/23/2017,0.04105,0.04635,0.04894,0.05229,0.05591,0.06193,,,
1/20/2017,0.04105,0.0464,0.049,0.05234,0.05591,0.06193,,,
1/19/2017,0.04202,0.04654,0.04911,0.05243,0.05608,0.06213,,,
1/18/2017,0.04209,0.04673,0.0498,0.05266,0.05618,0.06223,,,
1/17/2017,0.04199,0.04665,0.04992,0.05273,0.05622,0.06223,,,
1/16/2017,0.04188,0.04649,0.04991,0.05285,0.05627,0.06223,,,
1/13/2017,0.0416,0.04625,0.04942,0.05234,0.05627,0.06223,,,
1/12/2017,0.04165,0.04595,0.04888,0.05238,0.05669,0.06223,,,
1/11/2017,0.04202,0.04594,0.04896,0.05288,0.05684,0.06233,,,
1/10/2017,0.04244,0.04636,0.05001,0.05377,0.05743,0.06233,,,
1/9/2017,0.04254,0.04675,0.05035,0.05459,0.05763,0.06233,,,
1/6/2017,0.04259,0.04678,0.05043,0.05468,0.05767,0.06235,,,
1/5/2017,0.04301,0.04715,0.05096,0.05499,0.0576,0.06225,,,
1/4/2017,0.04333,0.04721,0.05113,0.05514,0.05754,0.06225,,,
1/3/2017,0.0437,0.04717,0.0512,0.05531,0.05755,0.06225,,,
12/30/2016,0.0413,0.04711,0.05105,0.05505,0.05755,0.06225,,,
12/29/2016,0.0428,0.04716,0.0512,0.05528,0.05748,0.06225,,,
12/28/2016,0.0429,0.04702,0.05123,0.05529,0.05753,0.06225,,,
12/27/2016,0.04448,0.04745,0.05176,0.05557,0.05753,0.06225,,,
12/26/2016,0.04355,0.04797,0.05182,0.05555,0.05753,0.06225,,,
12/23/2016,0.046,0.04814,0.05219,0.05578,0.05759,0.0623,,,
12/22/2016,0.04595,0.04865,0.0524,0.05596,0.05774,0.0625,,,
12/21/2016,0.04615,0.04865,0.05243,0.05616,0.0576,0.0623,,,
12/20/2016,0.0461,0.04833,0.05258,0.05611,0.0576,0.0623,,,
12/19/2016,0.046,0.04833,0.05268,0.05616,0.0576,0.0623,,,
12/16/2016,0.0456,0.04815,0.05265,0.05605,0.0576,0.0623,,,
12/15/2016,0.0448,0.04755,0.05225,0.05575,0.0575,0.0621,,,
12/14/2016,0.0424,0.04585,0.0514,0.05536,0.05715,0.06168,,,
12/13/2016,0.0419,0.04528,0.05113,0.05455,0.05735,0.06168,,,
12/12/2016,0.04094,0.04495,0.05087,0.05432,0.0572,0.06163,,,
12/9/2016,0.03995,0.04425,0.05006,0.05355,0.05668,0.06165,,,
12/8/2016,0.0398,0.04405,0.04992,0.05349,0.05668,0.06165,,,
12/7/2016,0.03965,0.04405,0.05005,0.05346,0.05668,0.06165,,,
12/6/2016,0.0393,0.04385,0.04995,0.05318,0.05668,0.06165,,,
12/5/2016,0.0392,0.04375,0.04973,0.05318,0.05668,0.06165,,,
12/2/2016,0.03925,0.04356,0.04952,0.05303,0.05678,0.06175,,,
12/1/2016,0.03925,0.04367,0.04958,0.05303,0.05674,0.06175,,,
11/30/2016,0.03915,0.0437,0.04957,0.053,0.05686,0.06165,,,
11/29/2016,0.0393,0.04428,0.04974,0.05328,0.05686,0.0617,,,
11/28/2016,0.0394,0.04465,0.04998,0.05335,0.05676,0.0617,,,
11/25/2016,0.03935,0.0445,0.05001,0.05335,0.05676,0.0617,,,
11/24/2016,0.0388,0.04403,0.04941,0.05283,0.05686,0.0618,,,
11/23/2016,0.0381,0.0433,0.04917,0.05237,0.05686,0.0618,,,
11/22/2016,0.0382,0.04276,0.0487,0.05221,0.05704,0.06175,,,
11/21/2016,0.04055,0.0452,0.05039,0.05418,0.05789,0.06195,,,
11/18/2016,0.04084,0.04555,0.05065,0.0545,0.0578,0.06195,,,
11/17/2016,0.04024,0.0453,0.05061,0.05465,0.0576,0.06205,,,
11/16/2016,0.03945,0.04475,0.0478,0.05307,0.05678,0.06141,,,
11/15/2016,0.03895,0.04398,0.04745,0.05284,0.0566,0.06124,,,
11/14/2016,0.03798,0.04283,0.04623,0.05215,0.05636,0.06104,,,
11/11/2016,0.03752,0.04237,0.04538,0.05156,0.05619,0.06102,,,
11/10/2016,0.03742,0.04228,0.04525,0.05164,0.05617,0.06102,,,
11/9/2016,0.03718,0.0417,0.0454,0.05157,0.05618,0.06115,,,
11/8/2016,0.03672,0.04108,0.04519,0.05167,0.05609,0.06112,,,
11/7/2016,0.03635,0.04091,0.04494,0.05164,0.05586,0.06102,,,
11/4/2016,0.03495,0.04018,0.04422,0.05114,0.05588,0.06086,,,
11/3/2016,0.03488,0.0401,0.04397,0.05092,0.05566,0.06085,,,
11/2/2016,0.03475,0.03975,0.04391,0.05095,0.05567,0.06086,,,
11/1/2016,0.03424,0.03964,0.0437,0.0509,0.05562,0.06086,,,
10/31/2016,0.03406,0.03938,0.04358,0.05081,0.0556,0.06088,,,
10/28/2016,0.03386,0.03939,0.04353,0.05074,0.05562,0.06088,,,
10/27/2016,0.03438,0.03937,0.04355,0.05071,0.05559,0.06088,,,
10/26/2016,0.0343,0.03935,0.04349,0.05075,0.05565,0.06088,,,
10/25/2016,0.03414,0.0394,0.04357,0.05089,0.05577,0.06098,,,
10/24/2016,0.03382,0.03931,0.04341,0.05068,0.05563,0.06098,,,
10/21/2016,0.03382,0.03924,0.04358,0.05049,0.0557,0.06105,,,
10/20/2016,0.03447,0.03968,0.04415,0.05076,0.05583,0.06135,,,
10/19/2016,0.03464,0.0399,0.04424,0.05101,0.05591,0.0614,,,
10/18/2016,0.0348,0.04051,0.04437,0.05131,0.05599,0.06177,,,
10/17/2016,0.03465,0.04023,0.04435,0.05138,0.05605,0.0616,,,
10/14/2016,0.03435,0.03978,0.04399,0.05111,0.05592,0.06132,,,
10/13/2016,0.03395,0.03915,0.04322,0.04983,0.05512,0.0612,,,
10/12/2016,0.0336,0.03923,0.04311,0.04971,0.0551,0.0612,,,
10/11/2016,0.03375,0.03947,0.0432,0.04971,0.05519,0.06086,,,
10/10/2016,0.0338,0.03956,0.0432,0.04966,0.05532,0.06097,,,
10/7/2016,0.03385,0.04027,0.04387,0.04956,0.0558,0.06132,,,
10/6/2016,0.0339,0.04051,0.0444,0.04936,0.05574,0.06132,,,
10/5/2016,0.0339,0.04119,0.0452,0.05022,0.05643,0.06275,,,
10/4/2016,0.0336,0.04182,0.04627,0.05095,0.05692,0.06325,,,
10/3/2016,0.0339,0.04259,0.0469,0.05207,0.05756,0.06373,,,
9/30/2016,0.0334,0.04195,0.04647,0.05122,0.05696,0.06343,,,
9/29/2016,0.0334,0.04208,0.04663,0.05094,0.05664,0.06333,,,
9/28/2016,0.0338,0.0421,0.04673,0.05056,0.05617,0.06333,,,
9/27/2016,0.0343,0.04304,0.04791,0.05226,0.05837,0.06423,,,
9/26/2016,0.03528,0.04415,0.04877,0.05384,0.05949,0.06523,,,
9/23/2016,0.03632,0.04501,0.04893,0.05421,0.05969,0.06525,,,
9/22/2016,0.03694,0.04612,0.04929,0.0547,0.05984,0.06682,,,
9/21/2016,0.03701,0.04705,0.04953,0.05485,0.0601,0.06787,,,
9/20/2016,0.0374,0.04725,0.04964,0.05479,0.06018,0.06792,,,
9/19/2016,0.0374,0.0474,0.04987,0.05473,0.06018,0.06792,,,
9/16/2016,0.03768,0.04786,0.04996,0.05477,0.06039,0.06802,,,
9/15/2016,0.03773,0.04829,0.05054,0.05519,0.06075,0.06848,,,
9/14/2016,0.03785,0.04864,0.05077,0.05613,0.06137,0.06899,,,
9/13/2016,0.0381,0.04851,0.05074,0.05599,0.06128,0.06899,,,
9/12/2016,0.03829,0.04855,0.05076,0.05587,0.06128,0.06899,,,
9/9/2016,0.03827,0.04857,0.05074,0.05592,0.06143,0.06893,,,
9/8/2016,0.03838,0.04866,0.05109,0.0563,0.06197,0.06911,,,
9/7/2016,0.03874,0.04885,0.05125,0.05652,0.06235,0.06906,,,
9/6/2016,0.03884,0.04886,0.0512,0.0563,0.06285,0.06906,,,
9/5/2016,0.03935,0.04889,0.05141,0.05647,0.06298,0.06907,,,
9/1/2016,0.03935,0.04902,0.05175,0.05706,0.06348,0.06931,,,
8/31/2016,0.03933,0.04917,0.05192,0.05771,0.0635,0.06931,,,
8/30/2016,0.03933,0.04927,0.05197,0.05793,0.06352,0.06931,,,
8/29/2016,0.03937,0.04927,0.052,0.05803,0.0635,0.06931,,,
8/26/2016,0.03892,0.04881,0.05179,0.0575,0.06355,0.06928,,,
8/25/2016,0.03889,0.04852,0.0516,0.05743,0.06357,0.06925,,,
8/24/2016,0.0393,0.04942,0.05246,0.05862,0.06433,0.06936,,,
8/23/2016,0.03985,0.04957,0.05261,0.05902,0.06491,0.06936,,,
8/22/2016,0.04051,0.04976,0.05277,0.05928,0.06498,0.06937,,,
8/19/2016,0.0413,0.04877,0.0528,0.05927,0.06513,0.06947,,,
8/18/2016,0.0413,0.04644,0.05269,0.05908,0.06511,0.06949,,,
8/17/2016,0.04147,0.04617,0.05277,0.05924,0.06549,0.06952,,,
8/16/2016,0.04174,0.04605,0.05274,0.05908,0.06558,0.06952,,,
8/15/2016,0.04199,0.04625,0.05289,0.05964,0.06589,0.06952,,,
8/12/2016,0.0423,0.04661,0.0534,0.06046,0.06622,0.06973,,,
8/11/2016,0.04258,0.04698,0.05355,0.06065,0.06632,0.06973,,,
8/10/2016,0.04257,0.047,0.0538,0.06082,0.06635,0.06973,,,
8/9/2016,0.04257,0.04683,0.05381,0.06091,0.06635,0.06973,,,
8/8/2016,0.04257,0.04683,0.05376,0.06102,0.06635,0.06973,,,
8/5/2016,0.04257,0.04686,0.054,0.0611,0.06633,0.06973,,,
8/4/2016,0.04257,0.04688,0.05411,0.06133,0.06633,0.06973,,,
8/3/2016,0.04262,0.0469,0.05416,0.06142,0.06644,0.06975,,,
8/2/2016,0.04262,0.04697,0.05421,0.06143,0.06635,0.0697,,,
8/1/2016,0.04252,0.04695,0.05396,0.06141,0.06627,0.06964,,,
7/29/2016,0.04247,0.04695,0.05385,0.0614,0.06642,0.06964,,,
7/28/2016,0.04239,0.04693,0.05363,0.0613,0.06637,0.06964,,,
7/27/2016,0.0425,0.0469,0.05355,0.06135,0.06635,0.06966,,,
7/26/2016,0.04245,0.0469,0.05357,0.06136,0.06635,0.06966,,,
7/25/2016,0.04245,0.04689,0.05353,0.06124,0.06645,0.06971,,,
7/22/2016,0.04255,0.04685,0.05355,0.06126,0.06642,0.06968,,,
7/21/2016,0.04257,0.04677,0.05346,0.06118,0.06642,0.06968,,,
7/20/2016,0.04257,0.04669,0.05335,0.06107,0.06639,0.06967,,,
7/19/2016,0.04257,0.04685,0.05337,0.06097,0.06642,0.06967,,,
7/18/2016,0.04249,0.04699,0.05323,0.06078,0.06642,0.06962,,,
7/15/2016,0.04251,0.04758,0.05317,0.06081,0.06642,0.06962,,,
7/14/2016,0.04269,0.04802,0.05337,0.06097,0.06644,0.06976,,,
7/13/2016,0.04293,0.04819,0.05351,0.06131,0.06658,0.06976,,,
7/12/2016,0.04293,0.04823,0.05381,0.06151,0.06658,0.06976,,,
7/11/2016,0.04321,0.04844,0.05407,0.06171,0.06653,0.06976,,,
7/8/2016,0.04327,0.04827,0.05422,0.06183,0.06641,0.06957,,,
7/7/2016,0.04312,0.04815,0.05426,0.06192,0.06637,0.06956,,,
7/6/2016,0.04277,0.04761,0.05371,0.06145,0.06625,0.06956,,,
7/5/2016,0.04257,0.04761,0.05369,0.06139,0.0662,0.06956,,,
7/4/2016,0.04247,0.04748,0.05361,0.06126,0.06626,0.06944,,,
7/1/2016,0.04251,0.04745,0.05359,0.06126,0.06627,0.06944,,,
6/30/2016,0.0432,0.04745,0.05363,0.06124,0.06612,0.06934,,,
6/29/2016,0.04332,0.04743,0.05362,0.06116,0.06615,0.06931,,,
6/28/2016,0.0433,0.04743,0.05362,0.06127,0.06607,0.06928,,,
6/27/2016,0.0433,0.04743,0.0537,0.06137,0.06587,0.06933,,,
6/24/2016,0.04288,0.04693,0.05344,0.06104,0.06588,0.06931,,,
6/23/2016,0.04263,0.04679,0.05329,0.06096,0.0661,0.06934,,,
6/22/2016,0.04256,0.04679,0.0531,0.06078,0.0663,0.0693,,,
6/21/2016,0.04253,0.04679,0.05326,0.0608,0.06635,0.06933,,,
6/20/2016,0.04262,0.047,0.05333,0.06077,0.06625,0.06932,,,
6/17/2016,0.04295,0.04762,0.05345,0.06096,0.0665,0.06933,,,
6/16/2016,0.043,0.04741,0.05347,0.06093,0.0665,0.06932,,,
6/15/2016,0.04284,0.0473,0.05339,0.06079,0.0664,0.06929,,,
6/14/2016,0.04291,0.04729,0.05308,0.06064,0.0665,0.0693,,,
6/13/2016,0.04284,0.04727,0.05306,0.06067,0.0665,0.0693,,,
6/10/2016,0.04306,0.04752,0.05302,0.06054,0.0665,0.0693,,,
6/9/2016,0.04327,0.04772,0.05302,0.06059,0.0665,0.06929,,,
6/8/2016,0.04355,0.0478,0.05311,0.06094,0.0665,0.0693,,,
6/7/2016,0.04415,0.04829,0.05323,0.06112,0.0665,0.06932,,,
6/6/2016,0.04462,0.04835,0.05348,0.06146,0.0663,0.06934,,,
6/3/2016,0.0445,0.04793,0.05345,0.06155,0.0665,0.06924,,,
6/2/2016,0.04334,0.04728,0.05293,0.06125,0.0666,0.06934,,,
6/1/2016,0.04324,0.04716,0.05315,0.06134,0.0669,0.06934,,,
5/31/2016,0.04335,0.04752,0.05322,0.06146,0.0669,0.06934,,,
5/30/2016,0.04375,0.04775,0.05327,0.06149,0.0669,0.06934,,,
5/27/2016,0.04386,0.04781,0.05336,0.06193,0.0669,0.06934,,,
5/26/2016,0.0439,0.04815,0.05337,0.06187,0.067,0.06934,,,
5/25/2016,0.044,0.04894,0.05335,0.0619,0.067,0.06934,,,
5/24/2016,0.0439,0.04893,0.05331,0.06171,0.0669,0.06934,,,
5/23/2016,0.0438,0.0489,0.0533,0.06171,0.0669,0.06934,,,
5/20/2016,0.04355,0.04898,0.05352,0.06183,0.06713,0.06955,,,
5/19/2016,0.04545,0.04894,0.0534,0.06146,0.06713,0.06955,,,
5/18/2016,0.04645,0.04903,0.05407,0.0618,0.06713,0.06955,,,
5/17/2016,0.04684,0.04914,0.05421,0.06173,0.06713,0.06955,,,
5/16/2016,0.04733,0.04948,0.05433,0.06186,0.06713,0.0695,,,
5/13/2016,0.04789,0.04961,0.05457,0.06241,0.06733,0.0695,,,
5/12/2016,0.04864,0.0501,0.055,0.06274,0.06733,0.0695,,,
5/11/2016,0.04866,0.05036,0.05526,0.06323,0.06738,0.0694,,,
5/10/2016,0.04868,0.05047,0.05529,0.06329,0.06738,0.0694,,,
5/9/2016,0.04868,0.0505,0.05533,0.06342,0.06738,0.0695,,,
5/6/2016,0.04871,0.05053,0.05538,0.06346,0.06738,0.0695,,,
5/5/2016,0.04869,0.05051,0.05528,0.06347,0.06738,0.0696,,,
5/4/2016,0.0487,0.05055,0.05533,0.06364,0.0673,0.0695,,,
4/29/2016,0.04866,0.05045,0.05536,0.06362,0.0674,0.0694,,,
4/28/2016,0.04873,0.05072,0.05545,0.06384,0.0674,0.0694,,,
4/27/2016,0.04876,0.05072,0.05559,0.0639,0.0674,0.0694,,,
4/26/2016,0.04879,0.05078,0.05567,0.06393,0.0674,0.0695,,,
4/25/2016,0.04882,0.05081,0.05558,0.06394,0.06725,0.06925,,,
4/22/2016,0.04877,0.05084,0.05558,0.06394,0.0675,0.0696,,,
4/21/2016,0.04861,0.05105,0.05544,0.0639,0.06725,0.06915,,,
4/20/2016,0.04857,0.0511,0.05569,0.06387,0.06735,0.06925,,,
4/19/2016,0.04857,0.05114,0.05558,0.06378,0.06745,0.06925,,,
4/15/2016,0.04858,0.0514,0.05581,0.06404,0.06735,0.06935,,,
4/14/2016,0.04875,0.05164,0.05597,0.06406,0.06745,0.06935,,,
4/13/2016,0.04886,0.05169,0.05596,0.0641,0.06745,0.06935,,,
4/12/2016,0.04884,0.05169,0.05599,0.06411,0.06745,0.06935,,,
4/11/2016,0.04884,0.05169,0.05599,0.06408,0.06715,0.0694,,,
4/8/2016,0.04871,0.05159,0.05593,0.06405,0.06715,0.0695,,,
4/7/2016,0.04862,0.05161,0.05588,0.06404,0.06725,0.0695,,,
4/6/2016,0.04852,0.05155,0.05582,0.06386,0.06715,0.0694,,,
4/5/2016,0.04846,0.05154,0.0558,0.06391,0.06715,0.0695,,,
4/4/2016,0.04846,0.05153,0.05578,0.06389,0.06715,0.0695,,,
4/1/2016,0.04836,0.05149,0.05577,0.06388,0.06715,0.0695,,,
3/31/2016,0.04837,0.05144,0.05564,0.06388,0.06715,0.0695,,,
3/30/2016,0.04832,0.05138,0.05564,0.06383,0.06725,0.06955,,,
3/29/2016,0.04845,0.05137,0.05546,0.06379,0.0672,0.06955,,,
3/28/2016,0.04839,0.05141,0.05551,0.06375,0.0672,0.06955,,,
3/25/2016,0.04836,0.05133,0.05547,0.06371,0.0672,0.06955,,,
3/24/2016,0.04827,0.05113,0.05542,0.06357,0.0672,0.06955,,,
3/23/2016,0.04829,0.05109,0.05539,0.06338,0.0672,0.06955,,,
3/22/2016,0.04814,0.05093,0.05533,0.06328,0.0671,0.06955,,,
3/21/2016,0.04843,0.05086,0.05523,0.06323,0.0671,0.06955,,,
3/18/2016,0.04843,0.0508,0.05523,0.0632,0.06725,0.06955,,,
3/17/2016,0.04846,0.0508,0.05517,0.0631,0.0672,0.06955,,,
3/16/2016,0.04861,0.05091,0.05523,0.06317,0.0672,0.06955,,,
3/15/2016,0.0488,0.05094,0.05517,0.0632,0.06715,0.0695,,,
3/14/2016,0.04884,0.05109,0.05533,0.06324,0.06735,0.0696,,,
3/11/2016,0.04887,0.05128,0.05552,0.06327,0.0674,0.06965,,,
3/10/2016,0.04916,0.0518,0.05626,0.06346,0.06707,0.0694,,,
3/9/2016,0.04904,0.0515,0.05591,0.06342,0.06742,0.06965,,,
3/8/2016,0.04922,0.05169,0.05631,0.06349,0.06747,0.0696,,,
3/7/2016,0.04916,0.0518,0.05626,0.06346,0.06707,0.0694,,,
3/4/2016,0.04871,0.05153,0.05583,0.06328,0.0674,0.06955,,,
3/3/2016,0.04852,0.05131,0.05565,0.06331,0.06735,0.06935,,,
3/2/2016,0.04848,0.05124,0.05559,0.06311,0.06735,0.06935,,,
3/1/2016,0.04836,0.051,0.05545,0.06312,0.0673,0.0693,,,
2/29/2016,0.04813,0.0508,0.05521,0.06313,0.0672,0.0693,,,
2/26/2016,0.04806,0.05087,0.05533,0.06316,0.0674,0.0694,,,
2/25/2016,0.04801,0.05065,0.05507,0.06292,0.0674,0.0694,,,
2/24/2016,0.04813,0.05106,0.05585,0.06373,0.0682,0.0699,,,
2/23/2016,0.04807,0.05119,0.05599,0.06399,0.0681,0.07,,,
2/22/2016,0.0482,0.05121,0.05581,0.06382,0.0682,0.07,,,
2/19/2016,0.0484,0.05136,0.05581,0.06363,0.068,0.0699,,,
2/18/2016,0.04929,0.05171,0.05653,0.06398,0.0686,0.0705,,,
