Date,ON,1W,2W,1M,2M,3M,6M,9M,1Y,2Y,3Y,5Y,7Y,10Y,15Y
2016-05-31,0.0073999249873042735,0.01439801198243975,0.02378914337379418,0.031757939290866365,0.041357137543024766,0.044254289423918625,0.048214150686466194,0.04908529749695525,0.04995644430744431,0.054106334554750474,0.05980904757322886,0.06828870577426008,0.07470862288843555,0.07652523709425696,0.07652523709425696
2016-06-01,0.015399675132433333,0.018796611663736043,0.025987044229237814,0.03155846623219041,0.04086055157129494,0.04474875756225752,0.048702181727661935,0.04937442277366047,0.050046663819659,0.05395209532106301,0.05994098784997862,0.06837828107931268,0.07493698124029538,0.07673807247340064,0.07673807247340064
2016-06-02,0.01999945207483286,0.024994008764250474,0.028484433945733908,0.032954708016302264,0.0418536824185506,0.04474875756225752,0.04840937739363473,0.049278054647376314,0.050146731901117896,0.05406875015999411,0.05971128456923749,0.06829549141463093,0.07460861539609726,0.07680319199723548,0.07680319199723548
2016-06-03,0.02459917105096172,0.027792591838472252,0.030781821219942617,0.03754121609437224,0.04205228886334779,0.04474875756225752,0.048214150686466194,0.04937442277366047,0.050534694860854754,0.05394811028218533,0.05946355211731251,0.06785139689914371,0.07365345845954782,0.0759116326076178,0.0759116326076178
2016-06-06,0.024299191145520087,0.026293369585587766,0.030482173490736432,0.03594610775758008,0.04115850808625842,0.04573751050265255,0.04840937739363473,0.049278054647376314,0.050146731901117896,0.05385611255472371,0.058973603574509,0.06724349550940184,0.07290906883060755,0.07556449299227538,0.07556449299227538
2016-06-07,0.01949947912816981,0.023294795755762633,0.028284651571683896,0.035248181180921476,0.040661905674142254,0.045144288067870034,0.04860458504592954,0.0494707839353363,0.05033698282474306,0.05445395950342425,0.05937599206434862,0.06755032994895344,0.07386045514325178,0.07618407825679782,0.07618407825679782
2016-06-08,0.014799699953307011,0.01839675429778712,0.024188775493276787,0.03455021401011053,0.04026459414865193,0.04326516973539671,0.047921274889687095,0.04908529749695525,0.0502493201042234,0.05447817723463604,0.05977043520869821,0.06787687413570728,0.07440172655185945,0.07667515036990916,0.07667515036990916
2016-06-09,0.010999834249895526,0.013998120884285956,0.020791707204936522,0.031358989857670626,0.03986725631201101,0.04257264039391908,0.04772600052905499,0.04937442277366047,0.05102284501826595,0.05545506295085636,0.06073292458952424,0.06855272850730668,0.07550578628569535,0.07773749812574862,0.07773749812574862
2016-06-10,0.014999691789260645,0.017397097467613625,0.023189683708644857,0.032156875461116646,0.03946989216073496,0.04227580539693725,0.04723773119726795,0.048892512476015317,0.050547293754762676,0.0549865376644688,0.06047125498284353,0.06823485677539476,0.0752464787769115,0.07748343369073075,0.07748343369073075
2016-06-13,0.016199640503833636,0.018596683364039364,0.023189683708644857,0.03235633857290996,0.039668577525920415,0.0430673164435724,0.048214150686466194,0.049567138133410286,0.050920125580354386,0.05533095839761549,0.061112270385181675,0.0689652451917808,0.07581783010451057,0.0780606591185517,0.0780606591185517
2016-06-14,0.014499711993918116,0.017796962499472883,0.022290468366324926,0.031757939290866365,0.03907250169133797,0.04296838612760827,0.04840937739363473,0.049278054647376314,0.050146731901117896,0.054507937329040114,0.060287857506026804,0.06809247585612765,0.07497866692629748,0.07722085624161584,0.07722085624161584
2016-06-15,0.01399973151371612,0.016597358204506894,0.021790890885677906,0.029563553255674585,0.03807891035318382,0.04178103144615426,0.046260834777708856,0.04841042793724049,0.05056002109677213,0.055001211803175416,0.0610846749116772,0.06870962374125197,0.07529666395185755,0.07768329099813673,0.07768329099813673
2016-06-16,0.012499785963788236,0.015797606675242035,0.020292101004108123,0.030261810522111663,0.038377005031427824,0.04237475284347978,0.04743305323463209,0.048506858790334,0.04958066434603591,0.053968029760959366,0.06002503199057582,0.06770679723325931,0.07425548278507743,0.07655577068233851,0.07655577068233851
2016-06-17,0.010999834249895526,0.01429803949541972,0.01929285987971292,0.026770117816314422,0.03718453744771537,0.04079129990578459,0.0468470298871763,0.04831399010946046,0.04978095033174462,0.054426192599440745,0.060243433770279395,0.06798116998109771,0.07449630386615819,0.07681239718811067,0.07681239718811067
2016-06-20,0.012599782525568015,0.01519778497839216,0.019792485229153944,0.02696967048575184,0.03688638351740454,0.04128619628748546,0.046260834777708856,0.048892512476015317,0.05152419017432178,0.05588475384511749,0.062221643554435886,0.06986940905652317,0.07631141387654093,0.07892931867443048,0.07892931867443048
2016-06-21,0.011999802744064324,0.015297755740377273,0.019792485229153944,0.02696967048575184,0.03718453744771537,0.04079129990578459,0.04704239008269183,0.04831399010946046,0.0495855901362291,0.0538230549735016,0.060306887978370846,0.06806105791466927,0.07458700595832973,0.07707689119533084,0.07707689119533084
2016-06-22,0.011799809264386736,0.01429803949541972,0.01949271116845088,0.026770117816314422,0.03688638351740454,0.04059332420726034,0.04704239008269183,0.04831399010946046,0.0495855901362291,0.05379313712107247,0.06011621703417082,0.06802314590182841,0.07451103360745513,0.07702626338217237,0.07702626338217237
2016-06-23,0.011399821976268452,0.013998120884285956,0.01959263623833511,0.02716921983680414,0.0364888218952074,0.04059332420726034,0.04772600052905499,0.048603282669749816,0.04948056481044464,0.053618306958687086,0.06013329480939921,0.06802056152442537,0.07347814914407483,0.07699672461119118,0.07699672461119118
2016-06-24,0.008999889042941175,0.011498732035747512,0.017294262729658515,0.025273367010910062,0.03569361961446367,0.040395338709658335,0.04762835619850971,0.04869969957649623,0.04977104295448274,0.05380140886730457,0.06032705561732699,0.06813795007355933,0.07325820533682471,0.07702674028020141,0.07702674028020141
2016-06-27,0.015999649325271245,0.018096859261044332,0.021990723026680994,0.02696967048575184,0.03629003120521995,0.041088245082416694,0.04772600052905499,0.048892512476015317,0.050059024422975634,0.05416766938652251,0.06044708999779695,0.06833605551891755,0.07307158291069099,0.07689144841300716,0.07689144841300716
2016-06-28,0.014999691789260645,0.018096859261044332,0.021990723026680994,0.026570561828384145,0.0364888218952074,0.04128619628748546,0.04772600052905499,0.048892512476015317,0.050059024422975634,0.05416766938652251,0.06036266221017809,0.06823540801331668,0.07331102490602895,0.07681045735156208,0.07681045735156208
2016-06-29,0.014799699953307011,0.018496718926737744,0.022290468366324926,0.02726899326797255,0.03688638351740454,0.04128619628748546,0.04645625223841439,0.048892512476015317,0.051328772713616244,0.0554174866971625,0.06161284345723248,0.06937199218836174,0.0746635723728181,0.07809405332978508,0.07809405332978508
2016-06-30,0.013799739129875511,0.01829678947717738,0.022290468366324926,0.027468537641656226,0.03668760599912354,0.040989265806197876,0.04586994256499208,0.04869969957649623,0.05152945658800037,0.05575805493112635,0.0619410815935113,0.06977197581239576,0.07520061837185968,0.0784109756920989,0.0784109756920989
2016-07-01,0.01609964492824987,0.018596683364039364,0.021790890885677906,0.025572732107448756,0.03629003120521995,0.041088245082416694,0.04743305323463209,0.04908529749695525,0.0507375417592784,0.055647951527182424,0.06177772147819391,0.06967350630898003,0.0752514165642284,0.07838537453209393,0.07838537453209393
2016-07-04,0.016199640503833636,0.01819682446493315,0.0216909742407946,0.026470782589948186,0.03569361961446367,0.04079129990578459,0.04645625223841439,0.048506858790334,0.05055746534225361,0.05553822410093149,0.061657559468902876,0.06952998546643199,0.0750979756632964,0.0782440770962726,0.0782440770962726
2016-07-05,0.014999691789260645,0.01709719668136656,0.021491139802256164,0.026470782589948186,0.03569361961446367,0.040989265806197876,0.04665165060699358,0.048506858790334,0.05036206697367442,0.05537521891279877,0.06143954668714875,0.06936443919248139,0.07471285403149258,0.07809466957210491,0.07809466957210491
2016-07-06,0.014599708007816025,0.017397097467613625,0.021591057212991194,0.026570561828384145,0.03589243006528458,0.040989265806197876,0.045674467805514325,0.04831399010946046,0.0509535124134066,0.05576732527957085,0.06185361910285654,0.06982466134276824,0.07515887203272859,0.0784797706800649,0.0784797706800649
2016-07-07,0.013499750348617888,0.015997545707528774,0.02049194463331299,0.025772304689508207,0.03489831192863929,0.040395338709658335,0.04528346096164916,0.048506858790334,0.05173025661901884,0.056729041432603794,0.062820726220811,0.07069806566022431,0.07554988875479055,0.07884724199514334,0.07884724199514334
